"Sort Key","Type","Name","Version","Name Space Id","Description","Steward","Value Type","Minimum Cardinality","Maximum Cardinality","Minimum Value","Maximum Value","Minimum Characters","Maximum Characters","Unit of Measure Type","Specified Unit Id","Attribute Concept","Conceptual Domain"
"cassini:CIRS_Specific_Attributes:1      ","Class","CIRS_Specific_Attributes","1.0.0.0","cassini","The CIRS Specific Attributes class provides local attributes used by CIRS observations and derived products.","atm","","","","","","","","","","",""
"cassini:CIRS_Specific_Attributes:2       cassini:mission_phase_name:1            ","Attribute","mission_phase_name","n/a","cassini","The mission_phase_name identifies a time period within the mission.","atm","ASCII_Short_String_Preserved","0","*","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"cassini:ISS_Calibrated_Attributes:2      cassini:calibration_stage:1             ","Attribute","calibration_stage","n/a","cassini"," A keyword appended to the VICAR label of an output image, indicating how far the image has progressed through the CISSCAL calibration pipeline, allowing the software to resume processing from the appropriate step if calibration is restarted. ","atm","ASCII_NonNegative_Integer","0","1","0","18446744073709551615","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","INTEGER"
"cassini:ISS_Calibrated_Attributes:2      cassini:calibration_stage:2              Value:1","Value","1","","","LUT conversion: Converts 8-bit table-encoded pixel values to 12-bit DN using a reverse lookup table."
"cassini:ISS_Calibrated_Attributes:2      cassini:calibration_stage:2              Value:10","Value","10","","","Correction factors: Applies filter-specific corrections based on observed stellar fluxes. Considered fully calibrated."
"cassini:ISS_Calibrated_Attributes:2      cassini:calibration_stage:2              Value:11","Value","11","","","Geometric correction: Corrects for optical distortion in the camera system."
"cassini:ISS_Calibrated_Attributes:2      cassini:calibration_stage:2              Value:2","Value","2","","","Bitweight correction: Corrects uneven bit-weighting in digitized signal via the appropriate look-up table."
"cassini:ISS_Calibrated_Attributes:2      cassini:calibration_stage:2              Value:3","Value","3","","","Subtract bias: Removes CCD baseline level using overclocked pixels or BIAS STRIP MEAN."
"cassini:ISS_Calibrated_Attributes:2      cassini:calibration_stage:2              Value:4","Value","4","","","Remove 2-Hz noise: Eliminates horizontal banding noise from readout electronics using either the image background or overclocked pixels."
"cassini:ISS_Calibrated_Attributes:2      cassini:calibration_stage:2              Value:5","Value","5","","","Subtract dark: Removes dark current using model or external dark frame."
"cassini:ISS_Calibrated_Attributes:2      cassini:calibration_stage:2              Value:6","Value","6","","","A-B pixel pairs: Removes pixel artifacts from anti-blooming mode."
"cassini:ISS_Calibrated_Attributes:2      cassini:calibration_stage:2              Value:7","Value","7","","","Linearize: Corrects for non-linearity in CCD response."
"cassini:ISS_Calibrated_Attributes:2      cassini:calibration_stage:2              Value:8","Value","8","","","Flatfield: Corrects pixel sensitivity using flatfield and dustring maps."
"cassini:ISS_Calibrated_Attributes:2      cassini:calibration_stage:2              Value:9","Value","9","","","Convert DN to flux: Converts DN to flux using gain, exposure time, area, and efficiency."
"cassini:ISS_Calibrated_Attributes:2      cassini:ab_pixel_correction_flag:1      ","Attribute","ab_pixel_correction_flag","n/a","cassini"," The ab_pixel_correction_flag indicates whether the A-B pixel correction option was selected. This option identifies and removes bright/dark pixel artifacts caused by the camera's anti-blooming mode by detecting pixel pairs with intensity differences above a user-defined threshold ","atm","ASCII_Short_String_Collapsed","0","1","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"cassini:ISS_Calibrated_Attributes:2      cassini:ab_pixel_correction_flag:2       Value:DISABLED","Value","DISABLED","","","A-B pixel correction was disabled."
"cassini:ISS_Calibrated_Attributes:2      cassini:ab_pixel_correction_flag:2       Value:ENABLED","Value","ENABLED","","","A-B pixel correction was enabled."
"cassini:ISS_Calibrated_Attributes:2      cassini:bias_subtraction_text:1         ","Attribute","bias_subtraction_text","n/a","cassini"," The chosen method for the CISSCAL bias subtraction. Bias subtraction removes the CCD's zero-exposure signal (bias) either by subtracting the BIAS_STRIP_MEAN from the image header or by fitting a line to the overclocked pixels. This entry also details which method was chosen for the 2Hz noise removal. There are two possible options for removing this noise. The first uses the overclocked pixel array. The second uses the dark sky areas in the image itself. In either case, the 2Hz background is inferred by taking the average or median value for each line in conjunction with low-pass filtering ","atm","ASCII_Short_String_Collapsed","0","1","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"cassini:ISS_Calibrated_Attributes:2      cassini:bias_subtraction_text:2          Value:Subtracted 2Hz noise","Value","Subtracted 2Hz noise (image mean)","","","Subtracted noise via a calculated 2Hz signal."
"cassini:ISS_Calibrated_Attributes:2      cassini:bias_subtraction_text:2          Value:Subtracted 2Hz noise","Value","Subtracted 2Hz noise (overclocked pixels)","","","Subtracted noise via the overclocked pixel array."
"cassini:ISS_Calibrated_Attributes:2      cassini:bias_subtraction_text:2          Value:Subtracted bias (BIA","Value","Subtracted bias (BIAS_STRIP_MEAN)","","","Subtracted bias level via the BIAS_STRIP_MEAN value from the image's VICAR header."
"cassini:ISS_Calibrated_Attributes:2      cassini:bias_subtraction_text:2          Value:Subtracted bias (ove","Value","Subtracted bias (overclocked pixels)","","","Subtracted bias level via the overclocked pixel array."
"cassini:ISS_Calibrated_Attributes:2      cassini:data_conversion_text:1          ","Attribute","data_conversion_text","n/a","cassini"," The data_conversion_text details the chosen LUT conversion calibration step. This applies only to images with a DATA_CONVERSION_TYPE of ""TABLE"", which have been encoded using a lookup table (LUT) to compress 12-bit data into an 8-bit range (0-255 DN). ","atm","ASCII_Short_String_Collapsed","0","1","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"cassini:ISS_Calibrated_Attributes:2      cassini:data_conversion_text:2           Value:Converted from 8 to ","Value","Converted from 8 to 12 bits","","","The image has been expanded from 8-bit to 12-bit values."
"cassini:ISS_Calibrated_Attributes:2      cassini:flat_field_file_name:1          ","Attribute","flat_field_file_name","n/a","cassini"," Refers to the slope file used during flat field correction in CISSCAL. These files are stored in the ""slope"" subdirectory of the calibration support directory and are selected based on the filter combination and temperature of the image. The correct file is automatically determined using a database file called slope_db.tab, which maps filter and temperature parameters to the appropriate slope file name. ","atm","ASCII_Short_String_Collapsed","0","1","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"cassini:ISS_Calibrated_Attributes:2      cassini:uneven_bit_weight_correction_flag:1","Attribute","uneven_bit_weight_correction_flag","n/a","cassini"," The uneven_bit_weight_correction_flag indicates whether the bit weight correction was applied to compensate for non-uniform weighting of bits in the digitized signal. This correction is: - Applied only to uncompressed, non-TABLE mode images - Skipped for lossy-encoded images where the effect is insignificant - Camera and gain-state dependent, using specific correction tables for: - NAC/WAC cameras - Gain states (0,1,2,3) - Temperature ranges (-10°C, +5°C, +25°C) The correction uses calibration tables derived from ground calibration exercises to convert raw DN values to their true linear representation. It is a critical early step in the calibration pipeline, typically performed after 8-to-12 bit conversion but before bias subtraction. ","atm","ASCII_Short_String_Collapsed","0","1","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"cassini:ISS_Calibrated_Attributes:2      cassini:uneven_bit_weight_correction_flag:2 Value:DISABLED","Value","DISABLED","","","Linearization was disabled."
"cassini:ISS_Calibrated_Attributes:2      cassini:uneven_bit_weight_correction_flag:2 Value:ENABLED","Value","ENABLED","","","Linearization was enabled."
"cassini:VIMS_Specific_Attributes:1      ","Class","VIMS_Specific_Attributes","1.0.0.0","cassini","The VIMS Specific Attributes class provides local attributes used by VIMS observations.","atm","","","","","","","","","","",""
"cassini:VIMS_Specific_Attributes:2       cassini:mission_phase_name:1            ","Attribute","mission_phase_name","n/a","cassini","The mission_phase_name identifies a time period within the mission.","atm","ASCII_Short_String_Preserved","0","*","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"cassini:VIMS_Specific_Attributes:2       cassini:mission_phase_name:2             Value:APPROACH SCIENCE","Value","APPROACH SCIENCE","","","2004-01-12 to 2004-06-10"
"cassini:VIMS_Specific_Attributes:2       cassini:mission_phase_name:2             Value:APPROACH_SCIENCE","Value","APPROACH_SCIENCE","","","2004-01-12 to 2004-06-10"
"cassini:VIMS_Specific_Attributes:2       cassini:mission_phase_name:2             Value:Approach Science","Value","Approach Science","","","2004-01-12 to 2004-06-10"
"cassini:VIMS_Specific_Attributes:2       cassini:mission_phase_name:2             Value:CRUISE","Value","CRUISE","","","This value appears in some PDS3 labels but is not defined in the docmentation."
"cassini:VIMS_Specific_Attributes:2       cassini:mission_phase_name:2             Value:CRUISE SCIENCE","Value","CRUISE SCIENCE","","","This value appears in some PDS3 labels but is not defined in the docmentation."
"cassini:VIMS_Specific_Attributes:2       cassini:mission_phase_name:2             Value:EARTH ENCOUNTER","Value","EARTH ENCOUNTER","","","1999-08-18"
"cassini:VIMS_Specific_Attributes:2       cassini:mission_phase_name:2             Value:EARTH-JUPITER CRUISE","Value","EARTH-JUPITER CRUISE","","","This value appears in some PDS3 labels but is not defined in the docmentation."
"cassini:VIMS_Specific_Attributes:2       cassini:mission_phase_name:2             Value:EQUINOX MISSION","Value","EQUINOX MISSION","","","2008-07-01 to 2010-09-29"
"cassini:VIMS_Specific_Attributes:2       cassini:mission_phase_name:2             Value:EXTENDED MISSION","Value","EXTENDED MISSION","","","2008-07-01 to 2010-09-29"
