"Sort Key","Type","Name","Version","Name Space Id","Description","Steward","Value Type","Minimum Cardinality","Maximum Cardinality","Minimum Value","Maximum Value","Minimum Characters","Maximum Characters","Unit of Measure Type","Specified Unit Id","Attribute Concept","Conceptual Domain"
"geom:Coordinate_Space_Indexed:2       geom:coordinate_space_frame_type:2    Value:HELI_M_FRAME","Value","HELI_M_FRAME","","","Helicopter frame roughly analogous to ROVER_MECH_FRAME."
"geom:Coordinate_Space_Indexed:2       geom:coordinate_space_frame_type:2    Value:HELI_S1_FRAME","Value","HELI_S1_FRAME","","","Helicopter frame roughly analogous to ROVER_NAV_FRAME defined for IMU #1."
"geom:Coordinate_Space_Indexed:2       geom:coordinate_space_frame_type:2    Value:HELI_S2_FRAME","Value","HELI_S2_FRAME","","","Helicopter frame roughly analogous to ROVER_NAV_FRAME defined for IMU #2."
"geom:Coordinate_Space_Indexed:2       geom:coordinate_space_frame_type:2    Value:Heli_G_Frame","Value","Heli_G_Frame","","","Helicopter frame defined attached to the ground at takeoff."
"geom:Coordinate_Space_Indexed:2       geom:coordinate_space_frame_type:2    Value:Heli_M_Frame","Value","Heli_M_Frame","","","Helicopter frame roughly analogous to ROVER_MECH_FRAME."
"geom:Coordinate_Space_Indexed:2       geom:coordinate_space_frame_type:2    Value:Heli_S1_Frame","Value","Heli_S1_Frame","","","Helicopter frame roughly analogous to ROVER_NAV_FRAME defined for IMU #1."
"geom:Coordinate_Space_Indexed:2       geom:coordinate_space_frame_type:2    Value:Heli_S2_Frame","Value","Heli_S2_Frame","","","Helicopter frame roughly analogous to ROVER_NAV_FRAME defined for IMU #2."
"geom:Coordinate_Space_Indexed:2       geom:coordinate_space_frame_type:2    Value:LANDER_FRAME","Value","LANDER_FRAME","","","Analogous to ROVER_NAV_FRAME for non-mobile missions."
"geom:Coordinate_Space_Indexed:2       geom:coordinate_space_frame_type:2    Value:LOCAL_LEVEL_FRAME","Value","LOCAL_LEVEL_FRAME","","","Frame coincident with ROVER_NAV/LANDER_FRAME that is oriented according to cartographic directions and gravity."
"geom:Coordinate_Space_Indexed:2       geom:coordinate_space_frame_type:2    Value:Lander_Frame","Value","Lander_Frame","","","Analogous to ROVER_NAV_FRAME for non-mobile missions."
"geom:Coordinate_Space_Indexed:2       geom:coordinate_space_frame_type:2    Value:Local_Level_Frame","Value","Local_Level_Frame","","","Frame coincident with ROVER_NAV/LANDER_FRAME that is oriented according to cartographic directions and gravity."
"geom:Coordinate_Space_Indexed:2       geom:coordinate_space_frame_type:2    Value:MB_Frame","Value","MB_Frame","","","TBD"
"geom:Coordinate_Space_Indexed:2       geom:coordinate_space_frame_type:2    Value:MCMF_FRAME","Value","MCMF_FRAME","","","Mars Centered Mars Fixed Frame defined with origin at the planet center."
"geom:Coordinate_Space_Indexed:2       geom:coordinate_space_frame_type:2    Value:MCMF_Frame","Value","MCMF_Frame","","","Mars Centered Mars Fixed Frame defined with origin at the planet center."
"geom:Coordinate_Space_Indexed:2       geom:coordinate_space_frame_type:2    Value:MCZ_CAL_PRIMARY","Value","MCZ_CAL_PRIMARY","","","Primary Mastcam-Z calibration target."
"geom:Coordinate_Space_Indexed:2       geom:coordinate_space_frame_type:2    Value:MEDA_RDS","Value","MEDA_RDS","","","Radiation and Dust Sensor for the MEDA instruments."
"geom:Coordinate_Space_Indexed:2       geom:coordinate_space_frame_type:2    Value:MI_Frame","Value","MI_Frame","","","TBD"
"geom:Coordinate_Space_Indexed:2       geom:coordinate_space_frame_type:2    Value:Mast_Frame","Value","Mast_Frame","","","TBD"
"geom:Coordinate_Space_Indexed:2       geom:coordinate_space_frame_type:2    Value:ORBITAL","Value","ORBITAL","","","A surface frame for use with orbital images, where the origin is defined relative to the equator and prime meridan or another orbital frame."
"geom:Coordinate_Space_Indexed:2       geom:coordinate_space_frame_type:2    Value:Orbital","Value","Orbital","","","A surface frame for use with orbital images, where the origin is defined relative to the equator and prime meridan or another orbital frame."
"geom:Coordinate_Space_Indexed:2       geom:coordinate_space_frame_type:2    Value:PIXL_BASE_FRAME","Value","PIXL_BASE_FRAME","","","Frame describing the base of the PIXL instrument."
"geom:Coordinate_Space_Indexed:2       geom:coordinate_space_frame_type:2    Value:PIXL_Base_Frame","Value","PIXL_Base_Frame","","","Frame describing the base of the PIXL instrument."
"geom:Coordinate_Space_Indexed:2       geom:coordinate_space_frame_type:2    Value:PIXL_SENSOR_FRAME","Value","PIXL_SENSOR_FRAME","","","Frame describing the movable sensor head of the PIXL instrument."
"geom:Coordinate_Space_Indexed:2       geom:coordinate_space_frame_type:2    Value:PIXL_Sensor_Frame","Value","PIXL_Sensor_Frame","","","Frame describing the movable sensor head of the PIXL instrument."
"geom:Coordinate_Space_Indexed:2       geom:coordinate_space_frame_type:2    Value:PIXL_TOOL","Value","PIXL_TOOL","","","Frame for PIXL instrument."
"geom:Coordinate_Space_Indexed:2       geom:coordinate_space_frame_type:2    Value:PIXL_Tool","Value","PIXL_Tool","","","Frame for PIXL instrument."
"geom:Coordinate_Space_Indexed:2       geom:coordinate_space_frame_type:2    Value:ROVER_FRAME","Value","ROVER_FRAME","","","Frame that is attached to the rover and moves with the rover (in both position and orientation). Often synonymous with ROVER_NAV_FRAME."
"geom:Coordinate_Space_Indexed:2       geom:coordinate_space_frame_type:2    Value:ROVER_MECH_FRAME","Value","ROVER_MECH_FRAME","","","Frame generally similar to ROVER_NAV_FRAME but with different origin and possibly axis orientation that is more conducive to mechanical operations (""MECH"" for ""Mechanical""). The origin is typically (but not necessarily) tied to a specific bit of hardware."
"geom:Coordinate_Space_Indexed:2       geom:coordinate_space_frame_type:2    Value:ROVER_NAV_FRAME","Value","ROVER_NAV_FRAME","","","Frame attached to the rover oriented with respect to the rover that moves with the rover (""NAV"" for ""Navigation""). The origin is generally in a location conducive to navigation (e.g. at the center of turning between the middle wheels at nominal ground level on MSL/M20 type rovers) which may not be attached to any physical hardware."
"geom:Coordinate_Space_Indexed:2       geom:coordinate_space_frame_type:2    Value:RSM_FRAME","Value","RSM_FRAME","","","Frame defining a Remote Sensing Mast."
"geom:Coordinate_Space_Indexed:2       geom:coordinate_space_frame_type:2    Value:RSM_Frame","Value","RSM_Frame","","","Frame defining a Remote Sensing Mast."
"geom:Coordinate_Space_Indexed:2       geom:coordinate_space_frame_type:2    Value:RSM_HEAD_FRAME","Value","RSM_HEAD_FRAME","","","Frame defining a Remote Sensing Mast."
"geom:Coordinate_Space_Indexed:2       geom:coordinate_space_frame_type:2    Value:RSM_Head_Frame","Value","RSM_Head_Frame","","","Frame defining a Remote Sensing Mast."
"geom:Coordinate_Space_Indexed:2       geom:coordinate_space_frame_type:2    Value:Rat_Frame","Value","Rat_Frame","","","TBD"
"geom:Coordinate_Space_Indexed:2       geom:coordinate_space_frame_type:2    Value:Rover_Frame","Value","Rover_Frame","","","TBD"
"geom:Coordinate_Space_Indexed:2       geom:coordinate_space_frame_type:2    Value:Rover_Mech_Frame","Value","Rover_Mech_Frame","","","Frame generally similar to ROVER_NAV_FRAME but with different origin and possibly axis orientation that is more conducive to mechanical operations (""MECH"" for ""Mechanical""). The origin is typically (but not necessarily) tied to a specific bit of hardware."
"geom:Coordinate_Space_Indexed:2       geom:coordinate_space_frame_type:2    Value:Rover_Nav_Frame","Value","Rover_Nav_Frame","","","Frame attached to the rover oriented with respect to the rover that moves with the rover (""NAV"" for ""Navigation""). The origin is generally in a location conducive to navigation (e.g. at the center of turning between the middle wheels at nominal ground level on MSL/M20 type rovers) which may not be attached to any physical hardware."
"geom:Coordinate_Space_Indexed:2       geom:coordinate_space_frame_type:2    Value:SAM1","Value","SAM1","","","Sample Analysis at Mars frame 1 (used by MSL)"
"geom:Coordinate_Space_Indexed:2       geom:coordinate_space_frame_type:2    Value:SAM2","Value","SAM2","","","Sample Analysis at Mars frame 2 (used by MSL)"
"geom:Coordinate_Space_Indexed:2       geom:coordinate_space_frame_type:2    Value:SITE_FRAME","Value","SITE_FRAME","","","Instance of LOCAL_LEVEL_FRAME that is fixed to the ground. Used for local operations to reduce error propagation due to position uncertainty."
"geom:Coordinate_Space_Indexed:2       geom:coordinate_space_frame_type:2    Value:SUN","Value","SUN","","","Frame centered on the sun. Generally used for pointing instruments at the sun, rather than 3D position."
"geom:Coordinate_Space_Indexed:2       geom:coordinate_space_frame_type:2    Value:Site_Frame","Value","Site_Frame","","","Instance of LOCAL_LEVEL_FRAME that is fixed to the ground. Used for local operations to reduce error propagation due to position uncertainty."
"geom:Coordinate_Space_Indexed:2       geom:coordinate_space_frame_type:2    Value:TOOL_FRAME","Value","TOOL_FRAME","","","Tool frame is used to indicate the frame associated with the currently selected (or activated) ""tool"", in contexts where the specific frame is unknown or does not matter. ""Tools"" are typically devices on an arm such as a drill, microscopic imager, contact spectrometer, etc."
"geom:Coordinate_Space_Indexed:2       geom:coordinate_space_frame_type:2    Value:TURRET_FRAME","Value","TURRET_FRAME","","","Frame based on a turret mechanism."
"geom:Coordinate_Space_Indexed:2       geom:coordinate_space_frame_type:2    Value:Tool_Frame","Value","Tool_Frame","","","Tool frame is used to indicate the frame associated with the currently selected (or activated) ""tool"", in contexts where the specific frame is unknown or does not matter. ""Tools"" are typically devices on an arm such as a drill, microscopic imager, contact spectrometer, etc."
"geom:Coordinate_Space_Indexed:2       geom:coordinate_space_frame_type:2    Value:Turret_Frame","Value","Turret_Frame","","","Frame based on a turret mechanism."
"geom:Coordinate_Space_Indexed:2       geom:coordinate_space_frame_type:2    Value:WHEEL_LF","Value","WHEEL_LF","","","Frame for left front wheel."
"geom:Coordinate_Space_Indexed:2       geom:coordinate_space_frame_type:2    Value:WHEEL_LM","Value","WHEEL_LM","","","Frame for left middle wheel."
"geom:Coordinate_Space_Indexed:2       geom:coordinate_space_frame_type:2    Value:WHEEL_LR","Value","WHEEL_LR","","","Frame for left rear wheel."
"geom:Coordinate_Space_Indexed:2       geom:coordinate_space_frame_type:2    Value:WHEEL_RF","Value","WHEEL_RF","","","Frame for right front wheel."
"geom:Coordinate_Space_Indexed:2       geom:coordinate_space_frame_type:2    Value:WHEEL_RM","Value","WHEEL_RM","","","Frame for right middle wheel."
"geom:Coordinate_Space_Indexed:2       geom:coordinate_space_frame_type:2    Value:WHEEL_RR","Value","WHEEL_RR","","","Frame for right rear wheel."
